199,2882
199,3224
199,3318
199,3839
199,3912
200,233
200,991
200,1176
200,1430
200,1869
200,2096
200,2453
200,2458
200,3173
200,3271
200,3321
200,3441
201,1011
201,1036
201,1583
201,1995
201,2338
201,2450
201,2495
201,2851
201,3245
201,3320
201,3379
202,502
202,899
202,957
202,1052
202,1222
202,1471
202,1773
202,2002
202,2104
202,2297
202,2404
202,2526
202,2623
202,2834
202,3126
202,3355
203,341
203,1592
203,1909
203,2065
203,2269
203,2644
203,2934
203,3654
204,34
204,39
204,130
204,347
204,580
204,1895
204,1914
204,2608
204,2844
204,2951
204,2993
204,3022
204,3199
205,632
205,774
205,949
205,1703
205,1928
205,2611
205,2666
205,3843
206,353
206,1005
206,1062
206,1276
206,1327
206,1499
206,1607
206,2311
206,2947
206,3273
206,3373
206,3487
207,252
207,333
207,336
207,383
207,1683
207,1725
207,1793
207,1884
207,1896
207,2315
207,2338
207,3110
207,3977
208,487
208,853
208,1488
208,1549
208,1566
208,2101
208,2154
208,2616
208,2693
208,2914
208,3208
208,3539
208,3655
208,3848
209,1
209,360
209,547
209,772
209,863
209,937
209,1560
209,1842
209,2540
209,2982
209,3022
209,3133
209,3235
209,3832
210,190
210,468
210,522
210,824
210,871
210,977
210,986
210,1906
210,2399
210,2451
210,2548
210,2722
210,3142
211,121
211,424
211,586
211,669
211,745
211,1043
211,1168
211,1713
211,1761
211,1824
211,1923
211,2726
211,2797
211,3004
211,3752
211,3753
211,3771
211,3872
211,3941
212,375
212,377
212,462
212,699
212,756
212,765
212,928
212,993
212,1131
212,1180
212,1300
212,1964
212,2420
212,2589
212,2637
212,3099
212,3359
212,3429
212,3608
212,3859
213,955
213,1013
213,1018
213,1144
213,1435
213,1531
213,1754
213,2049
213,2244
213,2560
213,2562
213,2697
213,2919
213,3056
213,3414
213,3650
214,789
214,854
214,1167
214,1223
214,1251
214,1273
214,1355
214,1501
214,1658
214,1680
214,2377
214,2446
214,2910
214,3141
214,3163
214,3237
214,3282
214,3373
214,3401
214,3928
214,3997
215,35
215,721
215,887
215,2258
215,3000
215,3037
215,3122
215,3698
215,3733
216,78
216,480
216,639
216,917
216,1231
216,1526
216,1846
216,2240
216,2374
216,2597
216,3349
216,3770
216,3868
216,3884
217,252
217,709
217,712
217,2310
217,2474
217,2646
217,2708
217,2743
217,2773
217,2879
217,3024
217,3109
217,3314
217,3425
218,99
218,192
218,364
218,638
218,724
218,778
218,826
218,862
218,863
218,1171
218,2193
218,3763
219,31
219,188
219,261
219,596
219,1155
219,1214
219,1278
219,2110
219,2820
219,3096
219,3588
219,3760
220,9
220,137
220,364
220,506
220,532
220,589
220,953
220,1048
220,1052
220,1137
220,1457
220,1507
220,1683
220,1977
220,2410
220,2428
220,2437
220,2911
220,3203
220,3227
220,3237
220,3494
220,3797
221,367
221,418
221,1041
221,1117
221,1918
221,2132
221,2724
221,2725
221,2757
221,2995
221,3662
222,1297
222,1355
222,1527
222,1695
222,1803
222,2079
222,2358
222,2505
222,2697
222,2705
222,3107
222,3183
222,3278
222,3915
223,470
223,569
223,742
223,915
223,1277
223,1733
223,2286
223,2623
223,2757
223,3070
224,121
224,318
224,1102
224,1173
224,1285
224,1317
224,1525
224,1577
224,1631
224,2539
224,2551
224,2660
224,3378
224,3607
224,3794
224,3916
225,5
225,8
225,21
225,71
225,353
225,811
225,1409
225,1642
225,1701
225,1778
225,2433
225,2606
225,2693
225,2831
225,3092
225,3171
225,3390
226,939
226,1387
226,1528
226,1543
226,1749
226,1842
226,2022
226,2519
226,2585
226,2597
226,2645
226,3103
226,3314
226,3323
226,3602
226,3635
227,28
227,148
227,402
227,630
227,1280
227,1622
227,1768
227,1967
227,2013
227,2705
227,2765
227,2798
227,3183
227,3248
227,3546
227,3591
227,3950
228,13
228,41
228,318
228,464
228,883
228,916
228,926
228,1121
228,1202
228,1264
228,1921
228,2046
228,2073
228,2143
228,2654
228,2659
228,2715
228,3115
228,3260
228,3474
228,3542
228,3564
228,3775
228,3892
228,3942
229,358
229,470
229,1155
229,1390
229,1542
229,1924
229,2065
229,2336
229,2451
229,2797
229,3249
229,3397
229,3433
229,3510
229,3517
230,257
230,279
230,518
230,649
230,715
230,1394
230,1615
230,1629
230,2916
230,3314
231,578
231,1139
231,1497
231,2323
231,2413
231,2432
231,2487
231,2530
231,2757
231,3340
231,3600
231,3862
232,189
232,1905
232,2193
232,2271
232,2463
232,2766
232,2926
232,3794
233,104
233,167
233,184
233,200
233,430
233,562
233,1219
233,1255
233,2065
233,2520
233,2598
233,3086
234,17
234,277
234,744
234,784
234,1308
234,1339
234,1903
234,2209
234,2469
234,2777
234,2912
234,3004
234,3082
234,3202
234,3325
234,3754
235,84
235,128
235,140
235,403
235,433
235,933
235,962
235,1345
235,1477
235,1698
235,1937
235,2020
235,2130
235,2590
235,2700
235,3251
235,3441
235,3795
236,85
236,162
236,284
236,1058
236,1411
236,1429
236,1831
236,2292
236,2506
236,3320
236,3427
236,3731
236,3919
237,285
237,472
237,1029
237,1869
237,2063
237,2551
237,2567
237,3067
237,3412
237,3594
237,3924
238,276
238,604
238,772
238,1381
238,1383
238,1467
238,1508
238,1725
238,1768
238,1954
238,2439
238,2588
238,2880
238,3109
238,3350
238,3373
238,3506
239,891
239,1196
239,1350
239,1618
239,1715
239,1780
239,2378
239,2565
239,2712
239,2883
239,2948
239,3897
239,3960
240,1050
240,1150
240,1419
240,1641
240,1646
240,1706
240,1771
240,1992
240,2006
240,2792
240,2924
240,3288
240,3305
240,3808
240,3825
240,3856
240,3980
241,328
241,338
241,355
241,537
241,861
241,1107
241,1273
241,1304
241,1798
241,2236
241,2363
241,2605
241,2726
241,2857
241,3032
241,3185
241,3852
241,3925
241,3976
242,289
242,331
242,426
242,475
242,687
242,707
242,762
242,779
242,1018
242,1159
242,1644
242,2120
242,2279
242,2402
242,3005
242,3169
242,3225
242,3329
242,3774
242,3781
242,3938
242,3969
243,99
243,134
243,251
243,762
243,804
243,923
243,1264
243,2418
243,2785
243,3234
243,3519
244,92
244,245
244,338
244,551
244,886
244,1293
244,1442
244,1688
244,2119
244,2541
244,3031
244,3388
244,3497
244,3699
244,3922
244,3955
244,3959
245,244
245,258
245,750
245,793
245,1056
245,1154
245,1189
245,1346
245,1474
245,1954
245,2163
245,2296
245,2588
245,2643
245,2864
245,3110
245,3467
246,140
246,566
246,998
246,1046
246,1441
246,1769
246,1865
246,2111
246,2404
246,2802
246,2888
246,2987
246,3165
246,3245
246,3403
246,3482
246,3534
247,773
247,930
247,1062
247,1181
247,1205
247,1218
247,1222
247,2109
247,2441
247,2491
247,2577
247,2749
247,3274
247,3315
247,3460
247,3501
247,3628
247,3860
247,3993
248,383
248,679
248,875
248,1200
248,1764
248,2213
248,2500
248,2532
248,2631
248,2993
248,3228
248,3250
248,3317
248,3580
248,3816
248,3953
249,292
249,562
249,713
249,1027
249,1095
249,1321
249,1642
249,1694
249,1787
249,1870
249,2515
249,2705
249,2825
249,3143
249,3410
249,3784
249,3992
250,1578
250,1753
250,1914
250,2322
250,2355
250,2628
250,2753
250,2921
250,3137
250,3226
250,3238
250,3634
250,3858
251,70
251,243
251,363
251,714
251,1214
251,1272
251,1374
251,1582
251,1817
251,2136
251,2219
251,2341
251,2369
251,2483
251,2587
251,2666
251,2960
251,3018
251,3417
251,3467
252,66
252,207
252,217
252,335
252,408
252,440
252,907
252,2279
252,2306
252,2339
252,2650
252,2872
252,3273
252,3286
252,3850
253,111
253,188
253,602
253,769
253,1267
253,1322
253,1480
253,1789
253,1919
253,2788
253,2791
253,3301
253,3360
254,438
254,734
254,834
254,973
254,1188
254,1791
254,1905
254,2576
254,3063
254,3304
254,3361
254,3705
255,489
255,501
255,624
255,632
255,728
255,986
255,1313
255,1327
255,1336
255,1361
255,1486
255,2022
255,2046
255,2203
255,2551
255,2997
255,3002
255,3421
256,12
256,460
256,1078
256,1784
256,1799
256,1994
256,2049
256,2104
256,2403
256,2795
256,2981
256,3362
256,3474
256,3639
257,230
257,397
257,474
257,1368
257,1532
257,2091
257,2400
257,2707
258,157
258,166
258,245
258,384
258,519
258,554
258,923
258,994
258,1106
258,1462
258,1666
258,1755
258,2271
258,2444
258,2901
258,3254
258,3977
258,3998
259,61
259,124
259,195
259,482
259,626
259,759
259,903
259,924
259,1158
259,1207
259,1238
259,1241
259,1363
259,2556
259,2595
259,2837
259,3307
259,3493
260,261
260,680
260,1416
260,1476
260,1530
260,1724
260,1865
260,1892
260,2281
260,2933
260,3256
260,3258
260,3374
260,3668
260,3733
261,219
261,260
261,411
261,1064
261,1217
261,1491
261,1520
261,2257
261,2340
261,3284
261,3360
261,3407
261,3555
262,14
262,534
262,963
262,1720
262,1865
262,1906
262,2157
262,2389
262,2758
262,3000
262,3320
262,3476
262,3754
262,3807
262,3908
262,3961
263,1135
263,1169
263,1229
263,1517
263,1997
263,2530
263,2587
263,2619
263,2840
263,3043
263,3329
264,190
264,787
264,1490
264,2052
264,2266
264,2433
264,2630
264,2678
264,3403
265,148
265,415
265,955
265,1267
265,1487
265,1720
265,1885
265,2115
265,2126
265,2290
265,2407
265,3499
265,3561
266,571
266,1149
266,1300
266,1739
266,1807
266,1858
266,2244
266,2662
266,3914
267,712
267,782
267,885
267,891
267,1042
267,1058
267,1621
267,1714
267,1930
267,2253
267,3353
267,3975
268,272
268,473
268,755
268,828
268,964
268,1033
268,1046
268,1722
268,1940
268,2015
268,2067
268,2128
268,2170
268,2424
268,2592
268,2858
268,2995
268,3459
268,3509
268,3533
268,3752
268,3782
269,800
269,1490
269,1757
269,3127
269,3240
269,3366
270,55
270,193
270,343
270,520
270,805
270,807
270,836
270,1688
270,2094
270,2320
270,2527
270,3137
270,3285
270,3303
270,3371
270,3556
270,3757
270,3886
270,3942
271,379
271,771
271,875
271,1024
271,1078
271,1245
271,1656
271,2044
271,2262
271,2471
271,3078
271,3265
271,3815
271,3907
271,3933
272,268
272,992
272,2628
272,3191
272,3415
272,3510
272,3704
272,3750
272,3764
273,458
273,611
273,653
273,1245
273,1482
273,1655
273,1873
273,2086
273,2396
273,2626
273,2701
273,3075
273,3367
273,3607
273,3635
273,3739
274,6
274,570
274,752
274,873
274,1421
274,1472
274,1528
274,1624
274,1701
274,1890
274,2002
274,2641
274,2807
274,2809
274,3042
274,3061
274,3167
274,3433
274,3528
274,3748
275,149
275,1308
275,1516
275,1652
275,1808
275,1995
275,2338
275,2386
275,2424
275,3990
276,238
276,344
276,602
276,884
276,963
276,1132
276,1436
276,1830
276,1935
276,2082
276,2276
276,2453
276,2728
276,2791
276,2844
276,2903
276,3055
276,3191
276,3554
276,3676
276,3832
276,3854
276,3996
277,144
277,170
277,234
277,705
277,736
277,1318
277,1421
277,1503
277,1716
277,1955
277,2418
277,2449
277,2650
277,3008
277,3751
278,358
278,990
278,1151
278,1341
278,1353
278,1438
278,1888
278,1889
278,1986
278,3064
278,3086
278,3738
278,3814
278,3841
278,3860
279,230
279,1274
279,1321
279,1697
279,1824
279,1855
279,2071
279,2182
279,2526
279,2874
279,3108
279,3586
279,3626
279,3682
279,3708
279,3910
279,3924
279,3948
280,332
280,438
280,851
280,1005
280,1314
280,1497
280,2401
280,2734
280,2735
280,3200
280,3316
280,3903
281,1068
281,1245
281,1996
281,2078
281,2268
281,2499
281,2619
281,2876
281,2957
281,3456
281,3725
281,3761
281,3763
281,3879
282,3
282,1009
282,1327
282,1582
282,1929
282,2088
282,2390
282,2429
282,2527
282,2684
282,3181
282,3909
283,385
283,1350
283,1714
283,1964
283,2047
283,2601
283,2957
283,3309
283,3446
283,3506
283,3552
283,3555
283,3716
283,3805
283,3931
284,126
284,236
284,495
284,594
284,850
284,1431
284,1997
284,2074
284,2631
284,2739
284,3179
284,3598
284,3603
284,3915
285,237
285,1224
285,1356
285,1498
285,1671
285,1796
285,2330
285,2567
285,2743
285,2814
285,3669
285,3702
285,3790
286,408
286,428
286,730
286,760
286,1001
286,1210
286,2490
286,2684
286,3199
286,3404
287,94
287,585
287,1105
287,1124
287,1136
287,1253
287,1414
287,1590
287,2201
287,2410
287,2457
287,2710
287,2883
287,2951
287,3114
287,3288
287,3503
288,81
288,332
288,1041
288,1085
288,1087
288,1239
288,1264
288,1998
288,2857
288,3375
288,3667
289,242
289,659
289,735
289,751
289,856
289,1390
289,1431
289,1908
289,2001
289,2303
289,2869
289,3453
289,3549
289,3679
289,3972
290,153
290,398
290,537
290,568
290,606
290,633
290,1202
290,1583
290,1783
290,2159
290,2407
290,2737
290,2748
290,2984
290,3227
290,3229
290,3736
290,3940
291,147
291,777
291,1026
291,1307
291,1492
291,2713
291,2739
291,2861
291,2933
291,3042
291,3051
291,3092
291,3493
291,3670
291,3953
292,165
292,249
292,390
292,579
292,582
292,1008
292,1347
292,2356
292,2448
292,2523
292,3088
292,3549
292,3701
293,967
293,971
293,1214
293,1355
293,1427
293,1462
293,1690
293,1903
293,2080
293,2306
293,2325
293,2461
293,2671
293,2917
293,3295
294,631
294,1276
294,1299
294,1506
294,1513
294,1850
294,2080
294,2170
294,2665
294,2843
294,2882
294,2931
294,3016
295,52
295,297
295,710
295,814
295,1025
295,1557
295,1559
295,1743
295,2310
295,2393
295,2455
295,2668
295,2959
295,2997
295,3185
295,3400
295,3881
295,3931
296,414
296,565
296,569
296,754
296,766
296,834
296,1026
296,1264
296,1356
296,1568
296,1617
296,1629
296,1762
296,2299
296,2762
296,3481
296,3818
297,295
297,648
297,1300
297,1357
297,1393
297,2239
297,2955
297,3206
297,3277
297,3458
297,3508
297,3581
297,3626
297,3900
298,19
298,312
298,332
298,551
298,663
298,700
298,1046
298,1610
298,1617
298,1780
298,1833
298,1928
298,1957
298,1968
298,2281
298,3014
298,3542
298,3709
298,3902
299,532
299,904
299,1089
299,1230
299,1397
299,1705
299,1832
299,2180
299,2835
299,3221
300,534
300,954
300,1083
300,1619
300,1791
300,2070
300,2621
300,2920
300,3155
300,3163
300,3268
300,3294
300,3576
300,3813
301,66
301,1056
301,1150
301,1326
301,1743
301,1912
301,1966
301,2064
301,2503
301,2619
301,2647
301,2690
301,3062
301,3178
301,3231
301,3420
301,3545
301,3670
301,3867
302,601
302,1355
302,1447
302,1800
302,2116
302,2545
302,2767
302,2789
302,2909
302,3178
302,3222
303,321
303,858
303,1001
303,1009
303,1053
303,1258
303,1667
303,2001
303,2260
303,2354
303,2659
303,3632
303,3899
303,3936
303,3953
304,29
304,324
304,622
304,971
304,987
304,1082
304,1119
304,1503
304,1675
304,1705
304,1940
304,1954
304,1986
304,2471
304,2533
304,2549
304,2896
304,3147
304,3158
304,3268
304,3399
304,3641
304,3729
304,3754
304,3883
305,19
305,32
305,838
305,1390
305,1553
305,1677
305,1691
305,1841
305,2320
305,2478
305,2899
305,3537
305,3708
305,3839
305,3978
306,863
306,1185
306,1297
306,1311
306,1727
306,2364
306,2465
306,2497
306,2516
306,2933
306,3163
306,3778
306,3881
306,3943
307,32
307,69
307,389
307,516
307,1236
307,1368
307,1629
307,1647
307,1857
307,1914
307,2049
307,2206
307,2498
307,2554
307,3095
307,3264
307,3573
307,3745
307,3849
307,3851
308,422
308,639
308,658
308,758
308,965
308,1178
308,1337
308,1455
308,1816
308,2087
308,2249
308,2323
308,2332
308,2379
308,2755
308,2802
308,2819
308,2889
308,2931
308,3203
308,3263
308,3584
308,3857
308,3992
309,493
309,1037
309,1236
309,1395
309,1483
309,1956
309,2122
309,3093
309,3135
309,3849
309,3890
310,66
310,466
310,563
310,583
310,1104
310,1405
310,2437
310,3089
310,3455
310,3595
310,3783
310,3825
310,3904
311,49
311,66
311,115
311,696
311,966
311,1000
311,1128
311,1182
311,1279
311,2136
311,2164
311,2454
311,2597
311,2660
311,2767
311,2818
311,3145
311,3639
312,73
312,298
312,830
312,969
312,1090
312,1173
312,1675
312,1678
312,2011
312,2013
312,2265
312,2323
312,2454
312,2494
312,2602
312,3150
312,3424
312,3496
312,3513
312,3687
312,3711
313,375
313,883
313,1152
313,1186
313,1259
313,1628
313,1806
313,1945
313,2149
313,2219
313,3165
313,3261
313,3353
313,3725
313,3755
313,3828
313,3927
314,39
314,366
314,715
314,745
314,885
314,1024
314,1057
314,1452
314,1680
314,1765
314,1938
314,2062
314,3411
314,3516
314,3735
314,3750
314,3800
314,3872
315,638
315,848
315,1138
315,1174
315,1325
315,1339
315,1964
315,2718
315,2752
315,2980
315,3555
315,3879
316,109
316,175
316,176
316,468
316,537
316,715
316,1004
316,1155
316,1382
316,1891
316,1969
316,1994
316,2020
316,2299
316,2543
316,2958
316,2973
316,3104
316,3365
316,3580
316,3582
316,3885
317,804
317,1340
317,1535
317,1537
317,1736
317,2546
317,2614
317,2748
317,2789
317,3158
317,3329
317,3520
317,3973
318,224
318,228
318,821
318,994
318,1093
318,1431
318,1720
318,1869
318,2728
318,3015
318,3076
318,3304
318,3566
319,390
319,1177
319,1443
319,1703
319,1837
319,2085
319,3143
319,3207
319,3503
320,148
320,181
320,364
320,526
320,539
320,607
320,964
320,989
320,1213
320,1304
320,1524
320,1569
320,1584
320,1839
320,2805
320,2934
320,2980
320,3321
320,3336
320,3827
321,303
321,541
321,589
321,775
321,803
321,1429
321,2495
321,3129
321,3768
322,385
322,649
322,1103
322,1165
322,1689
322,1772
322,1906
322,2373
322,2806
322,2857
322,3063
322,3065
322,3188
322,3508
322,3682
322,3953
323,67
323,694
323,718
323,1213
323,1351
323,2010
323,2344
323,2733
323,3659
323,3790
324,304
324,412
324,749
324,1374
324,1431
324,1577
324,1624
324,1845
324,1984
324,3331
324,3367
324,3755
325,193
325,1198
325,1603
325,1701
325,1876
325,1960
325,2156
325,3443
325,3573
326,454
326,565
326,949
326,1066
326,1087
326,1100
326,1728
326,1966
326,2024
326,2341
326,2464
326,2842
326,2982
326,3561
326,3807
326,3956
326,3973
327,104
327,164
327,336
327,625
327,656
327,1097
327,1141
327,1533
327,1743
327,2340
327,2536
327,3265
327,3577
328,134
328,241
328,474
328,1159
328,1241
328,1775
328,2138
328,2233
328,2537
328,2549
328,2615
328,2689
328,2955
328,2986
328,3179
328,3245
328,3304
328,3325
328,3493
328,3538
328,3619
328,3649
328,3774
329,869
329,943
329,1280
329,1712
329,2601
329,2619
329,3248
329,3365
329,3623
329,3908
329,3985
330,176
330,461
330,560
330,612
330,849
330,931
330,1260
330,1301
330,1777
330,2072
330,2424
330,2560
330,3113
330,3217
330,3906
331,242
331,399
331,505
331,968
331,978
331,1158
331,1343
331,1352
331,1460
331,1572
331,1657
331,1756
331,1855
331,1973
331,2223
331,2404
331,2469
331,2670
331,3043
331,3102
331,3108
331,3384
331,3595
331,3765
331,3998
332,81
332,280
332,288
332,298
332,872
332,877
332,908
332,1082
332,1204
332,1342
332,1618
332,1873
332,1908
332,2545
332,3120
332,3824
332,3910
332,3962
333,207
333,1019
333,1263
333,1425
333,1436
333,1524
333,1908
333,2420
333,2608
333,2714
333,3015
333,3021
333,3106
333,3234
333,3475
333,3741
333,3759
333,3807
334,53
334,558
334,749
334,773
334,799
334,1311
334,1384
334,1555
334,1959
334,1968
334,2697
334,2728
334,3024
334,3706
334,3773
334,3865
335,252
335,374
335,676
335,1327
335,1705
335,1737
335,1890
335,1895
335,2179
335,2302
335,2578
335,2622
335,2888
335,2930
335,3294
335,3344
336,167
336,207
336,327
336,889
336,1182
336,1226
336,1245
336,1304
336,1325
336,2046
336,2242
336,2594
336,2651
336,2726
336,2760
336,2971
336,3589
337,774
337,947
337,1515
337,1697
337,2039
337,2103
337,2445
337,3008
337,3247
337,3779
337,3866
338,43
338,241
338,244
338,427
338,781
338,1030
338,1464
338,1511
338,1562
338,1920
338,2190
338,2445
338,2908
338,3069
338,3252
338,3374
338,3579
338,3742
338,3745
339,979
339,1198
339,1261
339,1345
339,1405
339,1588
339,1667
339,2161
339,2755
339,3194
339,3443
339,3457
339,3577
339,3693
339,3765
339,3942
340,51
340,350
340,827
340,1619
340,1850
340,1900
340,2076
340,2190
340,2300
340,2310
340,2341
340,2503
340,2828
340,2881
340,3009
340,3182
340,3596
340,3597
340,3944
341,179
341,203
341,592
341,702
341,788
341,1074
341,1077
341,1116
341,1548
341,1830
341,1861
341,1959
341,2061
341,2124
341,2703
341,2925
341,3549
341,3633
342,71
342,199
342,388
342,1043
342,1578
342,1999
342,2222
342,2253
342,2342
342,2350
342,2741
342,2871
342,3049
342,3398
342,3439
342,3564
342,3873
342,3899
343,270
343,730
343,861
343,1075
343,1245
343,1246
343,1885
343,2653
343,3299
343,3493
343,3654
344,27
344,98
344,276
344,365
344,437
344,999
344,1051
344,1419
344,1664
344,1943
344,2023
344,2036
344,2562
344,2652
344,2823
344,2937
344,3048
344,3358
344,3445
344,3606
344,3728
344,3763
344,3895
344,3907
344,3908
344,3938
344,3991
345,349
345,385
345,1019
345,1064
345,1502
345,1721
345,2386
345,2423
345,2817
345,3016
345,3096
345,3467
345,3525
345,3587
345,3605
346,630
346,839
346,1030
346,1144
346,1702
346,2037
346,2192
346,2860
346,3052
346,3356
346,3485
346,3934
347,144
347,171
347,204
347,649
347,660
347,797
347,1117
347,1195
347,1328
347,1940
347,2119
347,2691
347,2779
347,2798
347,3254
347,3281
347,3286
347,3316
347,3359
347,3371
347,3449
347,3673
347,3705
347,3714
347,3810
347,3904
348,116
348,401
348,424
348,576
348,910
348,1287
348,1365
348,1483
348,1566
348,1718
348,1932
348,2021
348,2404
348,2968
348,3204
348,3239
348,3838
348,3993
349,345
349,884
349,1663
349,1693
349,1706
349,2291
349,3099
349,3380
349,3860
350,188
350,340
350,361
350,771
350,995
350,1098
350,1220
350,1261
350,1466
350,1764
350,2009
350,2711
350,3202
350,3429
350,3823
351,652
351,795
351,1133
351,1175
351,1183
351,1615
351,1820
351,2205
351,2226
351,2396
351,2877
351,3007
351,3162
351,3303
351,3321
352,159
352,659
352,856
352,925
352,1037
352,1448
352,2892
352,2967
352,3809
353,206
353,225
353,393
353,606
353,612
353,1061
353,1346
353,1399
353,1561
353,1682
353,1930
353,2064
353,2965
353,3072
353,3859
353,3867
354,1214
354,1476
354,1593
354,1621
354,1889
354,1917
354,2650
354,2680
354,2805
354,2968
354,2969
354,3171
354,3236
354,3581
354,3622
354,3648
354,3740
354,3985
355,86
355,145
355,241
355,368
355,1213
355,1294
355,1892
355,1964
355,2035
355,2184
355,2241
355,2310
355,2634
355,2816
355,2965
355,3271
355,3833
356,1199
356,1316
356,1327
356,1651
356,1729
356,2369
356,2462
356,2601
356,2959
356,3683
356,3945
356,3964
357,12
357,159
357,873
357,1101
357,1129
357,1149
357,1295
357,1524
357,1731
357,1803
357,1963
357,2274
357,2417
357,2483
357,2734
357,3184
357,3931
358,229
358,278
358,446
358,914
